FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_GROUP,DEP_TIME_BLK,CANCELLED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
6/4/2024 12:00:00 AM,UA,375,SFO,ORD,1647,1643,-4.00,-1,1600-1659,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,387,LAX,CLE,2130,2119,-11.00,-1,2100-2159,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,395,FLL,SFO,0850,0840,-10.00,-1,0800-0859,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,397,DEN,SJC,0803,0752,-11.00,-1,0800-0859,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,399,EWR,LAX,0830,0953,83.00,5,0800-0859,0.00,,0.00,0.00,48.00,0.00,34.00
6/4/2024 12:00:00 AM,UA,405,DEN,LAX,0955,0949,-6.00,-1,0900-0959,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,410,SMF,IAD,0719,0717,-2.00,-1,0700-0759,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,417,LAX,OGG,0928,0945,17.00,1,0900-0959,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,419,SFO,EWR,0700,0702,2.00,0,0700-0759,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,427,SAN,EWR,1308,1302,-6.00,-1,1300-1359,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,433,JAC,SFO,0720,0710,-10.00,-1,0700-0759,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,433,SFO,MFR,1040,1035,-5.00,-1,1000-1059,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,435,EWR,LAX,1730,1729,-1.00,-1,1700-1759,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,436,PHX,SFO,1956,2043,47.00,3,1900-1959,0.00,,0.00,0.00,50.00,0.00,0.00
6/4/2024 12:00:00 AM,UA,441,BZN,LAX,1602,1558,-4.00,-1,1600-1659,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,442,SMF,DEN,1050,1043,-7.00,-1,1000-1059,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,447,LAX,SFO,1025,1023,-2.00,-1,1000-1059,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,447,SFO,DEN,1423,1443,20.00,1,1400-1459,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,448,EWR,SFO,1640,1637,-3.00,-1,1600-1659,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,448,SFO,MFR,2313,2248,-25.00,-2,2300-2359,1.00,C,,,,,
6/4/2024 12:00:00 AM,UA,452,PHX,LAX,1545,1539,-6.00,-1,1500-1559,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,464,DEN,BUR,1925,1936,11.00,0,1900-1959,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,466,LIH,LAX,1300,1253,-7.00,-1,1300-1359,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,470,SAT,SFO,0600,0600,0.00,0,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,470,SFO,EUG,1035,1029,-6.00,-1,1000-1059,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,476,SFO,ORD,2334,2354,20.00,1,2300-2359,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,483,BNA,SFO,1849,1840,-9.00,-1,1800-1859,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,487,RNO,SFO,0600,0554,-6.00,-1,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,487,SFO,IAD,1110,1127,17.00,1,1100-1159,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,488,SFO,LAS,0924,0916,-8.00,-1,0900-0959,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,491,DEN,SFO,0949,0951,2.00,0,0900-0959,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,494,DCA,SFO,1805,1756,-9.00,-1,1800-1859,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,501,SFO,DEN,1105,1058,-7.00,-1,1100-1159,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,502,AUS,LAX,0800,0751,-9.00,-1,0800-0859,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,504,EWR,SNA,1800,1759,-1.00,-1,1800-1859,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,505,SFO,IAH,2359,2357,-2.00,-1,2300-2359,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,512,SFO,IAH,0030,0028,-2.00,-1,0001-0559,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,514,SFO,IAH,1830,1823,-7.00,-1,1800-1859,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,519,ORD,SFO,1830,1831,1.00,0,1800-1859,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,519,SFO,SBA,2235,2258,23.00,1,2200-2259,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,535,DEN,SJC,1200,1155,-5.00,-1,1200-1259,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,540,DEN,SAN,1930,1929,-1.00,-1,1900-1959,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,543,LAX,IAH,0545,0538,-7.00,-1,0001-0559,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,544,SFO,PHX,0825,0817,-8.00,-1,0800-0859,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,548,EWR,SFO,1500,1521,21.00,1,1500-1559,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,549,SFO,EWR,2340,2342,2.00,0,2300-2359,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,554,BUR,SFO,1559,1552,-7.00,-1,1500-1559,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,555,EWR,SFO,2040,2037,-3.00,-1,2000-2059,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,556,BOI,SFO,1852,1938,46.00,3,1800-1859,0.00,,39.00,0.00,0.00,0.00,0.00
6/4/2024 12:00:00 AM,UA,556,SFO,FLL,2248,2241,-7.00,-1,2200-2259,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,561,SFO,ORD,0520,0513,-7.00,-1,0001-0559,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,564,LAX,SFO,1920,2056,96.00,6,1900-1959,0.00,,0.00,0.00,85.00,0.00,0.00
6/4/2024 12:00:00 AM,UA,564,SFO,MCO,2250,0015,85.00,5,2200-2259,0.00,,2.00,0.00,7.00,0.00,83.00
6/4/2024 12:00:00 AM,UA,566,SFO,DEN,1545,1537,-8.00,-1,1500-1559,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,571,IAH,SFO,1523,1517,-6.00,-1,1500-1559,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,571,SFO,BUR,1840,1835,-5.00,-1,1800-1859,0.00,,0.00,0.00,36.00,0.00,0.00
6/4/2024 12:00:00 AM,UA,573,DEN,SFO,0600,0554,-6.00,-1,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,574,LAS,SFO,1213,1207,-6.00,-1,1200-1259,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,584,ORD,SAN,1559,1559,0.00,0,1500-1559,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,589,BZN,SFO,1538,1531,-7.00,-1,1500-1559,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,589,SFO,DEN,1834,1831,-3.00,-1,1800-1859,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,599,DEN,SAN,1121,1127,6.00,0,1100-1159,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,611,IAH,SFO,0735,0731,-4.00,-1,0700-0759,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,611,SFO,LAS,1058,1051,-7.00,-1,1000-1059,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,622,LAX,ORD,0700,0654,-6.00,-1,0700-0759,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,624,SNA,DEN,1611,1603,-8.00,-1,1600-1659,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,631,LAX,CLE,0815,0809,-6.00,-1,0800-0859,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,638,SFO,HNL,1920,1914,-6.00,-1,1900-1959,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,645,DEN,SBA,1115,1155,40.00,2,1100-1159,0.00,,11.00,0.00,0.00,0.00,6.00
6/4/2024 12:00:00 AM,UA,645,SBA,SFO,1347,1347,0.00,0,1300-1359,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,648,EWR,SFO,1330,1329,-1.00,-1,1300-1359,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,649,SFO,EWR,2235,2241,6.00,0,2200-2259,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,667,IAD,LAX,0904,0907,3.00,0,0900-0959,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,669,DEN,LAX,1345,1342,-3.00,-1,1300-1359,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,679,CLE,LAX,1540,1534,-6.00,-1,1500-1559,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,679,LAX,LAS,2015,2012,-3.00,-1,2000-2059,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,682,SAN,DEN,1555,1547,-8.00,-1,1500-1559,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,684,LAS,LAX,1635,1636,1.00,0,1600-1659,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,684,LAX,SEA,1930,1923,-7.00,-1,1900-1959,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,685,IAH,SJC,2000,2003,3.00,0,2000-2059,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,687,MFR,SFO,1405,1422,17.00,1,1400-1459,0.00,,0.00,0.00,18.00,0.00,6.00
6/4/2024 12:00:00 AM,UA,715,SEA,SFO,0630,0620,-10.00,-1,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,716,CMH,SFO,0732,0751,19.00,1,0700-0759,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,722,ONT,IAH,0600,0601,1.00,0,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,724,HNL,SFO,1600,1627,27.00,1,1600-1659,0.00,,0.00,0.00,0.00,0.00,22.00
6/4/2024 12:00:00 AM,UA,725,IAH,LAX,2157,2155,-2.00,-1,2100-2159,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,730,DEN,LAX,1540,1550,10.00,0,1500-1559,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,737,SEA,SFO,1143,1155,12.00,0,1100-1159,0.00,,0.00,0.00,8.00,0.00,12.00
6/4/2024 12:00:00 AM,UA,737,SFO,EWR,1620,1954,214.00,12,1600-1659,0.00,,0.00,0.00,0.00,0.00,193.00
6/4/2024 12:00:00 AM,UA,741,DEN,LAX,0600,0551,-9.00,-1,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,741,LAX,BWI,0830,0854,24.00,1,0800-0859,0.00,,18.00,0.00,0.00,0.00,0.00
6/4/2024 12:00:00 AM,UA,742,PHX,SFO,1015,1042,27.00,1,1000-1059,0.00,,0.00,0.00,3.00,0.00,20.00
6/4/2024 12:00:00 AM,UA,742,SFO,IAH,1447,1446,-1.00,-1,1400-1459,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,743,BWI,LAX,0634,0629,-5.00,-1,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,745,LAX,DEN,1310,1314,4.00,0,1300-1359,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,746,DEN,ONT,1115,1131,16.00,1,1100-1159,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,749,SFO,EWR,2130,2225,55.00,3,2100-2159,0.00,,0.00,0.00,37.00,0.00,0.00
6/4/2024 12:00:00 AM,UA,752,BUR,DEN,1310,1330,20.00,1,1300-1359,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,765,DEN,SAN,2100,2053,-7.00,-1,2100-2159,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,768,SJC,DEN,1840,1837,-3.00,-1,1800-1859,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,771,ORD,LAX,2133,2132,-1.00,-1,2100-2159,0.00,,0.00,0.00,45.00,0.00,0.00
6/4/2024 12:00:00 AM,UA,773,SAN,DEN,1430,1421,-9.00,-1,1400-1459,0.00,,,,,,
6/4/2024 12:00:00 AM,UA,783,LAX,IAD,1635,1631,-4.00,-1,1600-1659,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1011,OAK,BWI,0610,0619,9.00,0,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1017,BUR,OAK,0745,0739,-6.00,-1,0700-0759,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1017,OAK,AUS,0940,0940,0.00,0,0900-0959,0.00,,0.00,0.00,19.00,0.00,0.00
6/4/2024 12:00:00 AM,WN,1049,SAN,DEN,2015,2029,14.00,0,2000-2059,0.00,,5.00,0.00,21.00,0.00,9.00
6/4/2024 12:00:00 AM,WN,1056,DEN,SNA,0655,0723,28.00,1,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1059,SNA,DAL,0745,0747,2.00,0,0700-0759,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1060,OAK,LAS,1555,1554,-1.00,-1,1500-1559,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1064,LAX,MCI,0620,0617,-3.00,-1,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1066,SMF,PHX,1710,1710,0.00,0,1700-1759,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1070,OAK,SAN,1820,1833,13.00,0,1800-1859,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1070,SAN,TUS,2035,2030,-5.00,-1,2000-2059,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1083,ABQ,OAK,0630,0628,-2.00,-1,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1088,PHX,SMF,0655,0726,31.00,2,0600-0659,0.00,,31.00,0.00,3.00,0.00,0.00
6/4/2024 12:00:00 AM,WN,1091,SAN,SJC,0630,0626,-4.00,-1,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1096,SAN,ABQ,0830,0828,-2.00,-1,0800-0859,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1096,SJC,SAN,0630,0642,12.00,0,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1097,SLC,OAK,2035,2026,-9.00,-1,2000-2059,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1099,PHX,SNA,2100,2103,3.00,0,2100-2159,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1102,HNL,SAN,1350,1345,-5.00,-1,1300-1359,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1105,SJC,DAL,0820,0816,-4.00,-1,0800-0859,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,111,SFO,DEN,0510,0516,6.00,0,0001-0559,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,113,OAK,HOU,0510,0505,-5.00,-1,0001-0559,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1131,SAN,SMF,0630,0627,-3.00,-1,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1137,HOU,SJC,0840,0843,3.00,0,0800-0859,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1145,SJC,BUR,0700,0704,4.00,0,0700-0759,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1147,SAN,LAS,1245,1241,-4.00,-1,1200-1259,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1147,SMF,SAN,1030,1025,-5.00,-1,1000-1059,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1149,LGB,PHX,0810,0803,-7.00,-1,0800-0859,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1149,SMF,LGB,0610,0605,-5.00,-1,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1151,SJC,SNA,1435,1440,5.00,0,1400-1459,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1151,SNA,PHX,1635,1628,-7.00,-1,1600-1659,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1162,BOI,OAK,0705,0739,34.00,2,0700-0759,0.00,,0.00,0.00,27.00,0.00,0.00
6/4/2024 12:00:00 AM,WN,1163,DEN,SMF,2130,2138,8.00,0,2100-2159,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1164,OAK,PSP,0840,0848,8.00,0,0800-0859,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1164,PSP,DEN,1055,1057,2.00,0,1000-1059,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1181,LGB,MDW,1230,1231,1.00,0,1200-1259,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1183,LAX,OAK,1555,1551,-4.00,-1,1500-1559,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1187,DEN,BUR,2010,2100,50.00,3,2000-2059,0.00,,0.00,0.00,0.00,0.00,39.00
6/4/2024 12:00:00 AM,WN,1193,ONT,OAK,0640,0638,-2.00,-1,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1196,STL,LAX,2145,2155,10.00,0,2100-2159,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,120,SEA,SJC,2010,2009,-1.00,-1,2000-2059,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1202,LAX,DAL,1800,1758,-2.00,-1,1800-1859,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,121,BOI,SMF,1855,1853,-2.00,-1,1800-1859,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1211,OAK,GEG,0855,0852,-3.00,-1,0800-0859,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1211,SNA,OAK,0645,0640,-5.00,-1,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1226,SMF,PHX,1440,1450,10.00,0,1400-1459,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1227,MDW,SAN,0810,0817,7.00,0,0800-0859,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,123,BUR,HOU,1305,1258,-7.00,-1,1300-1359,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1233,LGB,MDW,0840,0851,11.00,0,0800-0859,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1240,BUR,AUS,1530,1523,-7.00,-1,1500-1559,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1242,BUR,SJC,1000,0954,-6.00,-1,1000-1059,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1249,SAN,SAT,0845,0840,-5.00,-1,0800-0859,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1251,SJC,HOU,0710,0710,0.00,0,0700-0759,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,126,BNA,SJC,1440,1455,15.00,1,1400-1459,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1267,LAS,BUR,2050,2100,10.00,0,2000-2059,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1268,LAS,SMF,1730,1724,-6.00,-1,1700-1759,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,127,LAX,LAS,1805,1816,11.00,0,1800-1859,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1272,PHX,SMF,1335,1337,2.00,0,1300-1359,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1285,SMF,BUR,1900,1857,-3.00,-1,1900-1959,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1288,LAS,SAN,0850,0849,-1.00,-1,0800-0859,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1293,DAL,SJC,0700,0700,0.00,0,0700-0759,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1295,AUS,LGB,1955,2002,7.00,0,1900-1959,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,130,SJC,LGB,1535,1642,67.00,4,1500-1559,0.00,,14.00,0.00,0.00,0.00,47.00
6/4/2024 12:00:00 AM,WN,1306,LGB,RNO,0900,0859,-1.00,-1,0900-0959,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1318,LGB,AUS,0650,0649,-1.00,-1,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1321,SAN,LAS,1505,1502,-3.00,-1,1500-1559,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1324,SMF,SLC,1155,1203,8.00,0,1100-1159,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1328,LAX,MDW,0755,0754,-1.00,-1,0700-0759,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1333,SFO,LAX,1545,1638,53.00,3,1500-1559,0.00,,9.00,0.00,0.00,0.00,38.00
6/4/2024 12:00:00 AM,WN,1339,SAN,AUS,0645,0648,3.00,0,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1350,ELP,SAN,1150,1155,5.00,0,1100-1159,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1350,SAN,SFO,1325,1319,-6.00,-1,1300-1359,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1353,SMF,PHX,0625,0624,-1.00,-1,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1355,DEN,SFO,2155,2226,31.00,2,2100-2159,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,136,SAN,PHX,1620,1644,24.00,1,1600-1659,0.00,,0.00,0.00,0.00,0.00,18.00
6/4/2024 12:00:00 AM,WN,136,SMF,SAN,1400,1424,24.00,1,1400-1459,0.00,,1.00,0.00,3.00,0.00,23.00
6/4/2024 12:00:00 AM,WN,1360,LAS,FAT,2035,2044,9.00,0,2000-2059,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1368,SMF,DEN,2055,2049,-6.00,-1,2000-2059,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1369,SJC,LAX,1910,1905,-5.00,-1,1900-1959,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1371,OAK,LGB,0650,0644,-6.00,-1,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1375,SJC,MDW,1345,1343,-2.00,-1,1300-1359,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1381,OAK,SBA,0845,0840,-5.00,-1,0800-0859,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1382,SLC,OAK,0630,0630,0.00,0,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1388,EUG,SMF,1125,1118,-7.00,-1,1100-1159,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1389,BUR,SJC,0705,0657,-8.00,-1,0700-0759,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,139,SFO,SAN,2010,2006,-4.00,-1,2000-2059,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1403,LAX,SJC,0925,0922,-3.00,-1,0900-0959,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1403,PHX,LAX,0725,0719,-6.00,-1,0700-0759,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1404,SAN,OAK,1435,1446,11.00,0,1400-1459,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1406,LGB,OAK,0730,0731,1.00,0,0700-0759,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1418,OAK,ONT,1705,1702,-3.00,-1,1700-1759,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1428,DEN,ONT,1855,1905,10.00,0,1800-1859,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1451,AUS,OAK,1600,1605,5.00,0,1600-1659,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1453,OAK,DEN,0540,0537,-3.00,-1,0001-0559,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1457,SAN,PHX,0700,0654,-6.00,-1,0700-0759,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1458,SMF,SAN,2030,2036,6.00,0,2000-2059,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1459,SNA,DEN,1745,1740,-5.00,-1,1700-1759,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1460,LAX,ELP,1255,1252,-3.00,-1,1200-1259,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1460,OAK,LAX,1050,1048,-2.00,-1,1000-1059,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1461,BNA,ONT,1420,1430,10.00,0,1400-1459,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1461,ONT,SMF,1700,1717,17.00,1,1700-1759,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1469,SBA,SMF,1040,1034,-6.00,-1,1000-1059,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1476,LGB,SMF,1455,1453,-2.00,-1,1400-1459,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1476,SLC,LGB,1330,1330,0.00,0,1300-1359,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,148,LAX,TUS,1205,1201,-4.00,-1,1200-1259,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,148,PDX,SJC,0745,0740,-5.00,-1,0700-0759,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,148,SJC,LAX,1005,1003,-2.00,-1,1000-1059,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1481,LAS,SMF,1135,1133,-2.00,-1,1100-1159,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1486,BUR,PHX,0750,0745,-5.00,-1,0700-0759,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1492,SNA,SJC,1820,1817,-3.00,-1,1800-1859,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,150,SMF,PDX,1245,1241,-4.00,-1,1200-1259,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1504,PHX,SFO,0905,0903,-2.00,-1,0900-0959,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1505,SFO,STL,0935,0953,18.00,1,0900-0959,0.00,,4.00,0.00,3.00,0.00,14.00
6/4/2024 12:00:00 AM,WN,1518,DEN,LGB,1410,1407,-3.00,-1,1400-1459,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1528,SJC,ONT,0805,0802,-3.00,-1,0800-0859,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1540,SBA,LAS,0600,0556,-4.00,-1,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1543,DAL,BUR,1835,1853,18.00,1,1800-1859,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1547,SAN,DEN,0850,0847,-3.00,-1,0800-0859,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1552,PHX,SAN,2105,2136,31.00,2,2100-2159,0.00,,18.00,0.00,0.00,0.00,6.00
6/4/2024 12:00:00 AM,WN,1573,SMF,PHX,0900,0855,-5.00,-1,0900-0959,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1579,HOU,BUR,0645,0638,-7.00,-1,0600-0659,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,158,SAN,LAS,1045,1042,-3.00,-1,1000-1059,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1586,SJC,SEA,0810,0812,2.00,0,0800-0859,0.00,,0.00,0.00,17.00,0.00,0.00
6/4/2024 12:00:00 AM,WN,1591,MDW,OAK,2135,2154,19.00,1,2100-2159,0.00,,,,,,
6/4/2024 12:00:00 AM,WN,1592,SEA,SJC,1045,1056,11.00,0,1000-1059,0.00,,,,,,
